,mcg,gvh,alm,mit,erl,pox,vac,nuc,CYT,ERL,EXC,ME1,ME2,ME3,MIT,NUC,POX,VAC
1131,0.49438202247191015,0.5057471264367814,0.3797468354430379,0.07,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1132,0.48314606741573035,0.39080459770114934,0.4683544303797468,0.4,0.0,0.0,0.6301369863013698,0.27,0,0,0,0,0,0,1,0,0,0
1133,0.28089887640449435,0.21839080459770116,0.430379746835443,0.27,0.0,0.0,0.6438356164383561,0.43,0,0,0,0,0,0,0,1,0,0
1134,0.39325842696629215,0.32183908045977005,0.30379746835443033,0.23,0.0,0.0,0.6575342465753424,0.22,0,0,0,0,0,0,0,1,0,0
1135,0.3258426966292135,0.2988505747126437,0.49367088607594933,0.23,0.0,0.0,0.7123287671232876,0.31,0,0,0,0,0,0,0,1,0,0
1136,0.46067415730337086,0.39080459770114934,0.4683544303797468,0.18,0.0,0.0,0.4657534246575343,0.11,1,0,0,0,0,0,0,0,0,0
1137,0.46067415730337086,0.39080459770114934,0.4683544303797468,0.18,0.0,0.0,0.4657534246575343,0.11,1,0,0,0,0,0,0,0,0,0
1138,0.43820224719101125,0.36781609195402304,0.3797468354430379,0.19,0.0,0.0,0.726027397260274,0.25,1,0,0,0,0,0,0,0,0,0
1139,0.5168539325842697,0.4827586206896552,0.3797468354430379,0.18,0.0,0.0,0.6986301369863014,0.43,0,0,0,0,0,0,0,1,0,0
1140,0.3707865168539326,0.3448275862068965,0.31645569620253167,0.28,0.0,0.0,0.6164383561643836,0.29,0,0,0,0,0,0,0,1,0,0
1141,0.39325842696629215,0.42528735632183906,0.36708860759493667,0.28,0.0,0.0,0.684931506849315,0.37,0,0,0,0,0,0,0,1,0,0
1142,0.6179775280898877,0.5977011494252873,0.4177215189873418,0.4,0.0,0.0,0.6986301369863014,0.22,0,0,1,0,0,0,0,0,0,0
1143,0.7415730337078653,0.6896551724137931,0.35443037974683544,0.46,0.0,0.0,0.5205479452054794,0.22,0,0,1,0,0,0,0,0,0,0
1144,0.30337078651685395,0.5172413793103448,0.31645569620253167,0.21,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,0,0,1,0,0
1145,0.2359550561797753,0.632183908045977,0.3797468354430379,0.16,0.0,1.0,0.7534246575342466,0.22,0,0,0,0,0,0,0,0,1,0
1146,0.1797752808988764,0.37931034482758624,0.3924050632911392,0.17,0.0,0.0,0.6712328767123287,0.44,0,0,0,0,0,0,0,1,0,0
1147,0.46067415730337086,0.36781609195402304,0.30379746835443033,0.13,0.0,0.0,0.6575342465753424,0.22,0,0,0,0,0,0,0,1,0,0
1148,0.29213483146067415,0.1839080459770115,0.30379746835443033,0.15,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1149,0.29213483146067415,0.40229885057471265,0.5822784810126582,0.37,0.0,0.0,0.767123287671233,0.62,0,0,0,0,0,0,0,1,0,0
1150,0.3707865168539326,0.5287356321839081,0.4177215189873418,0.18,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,1,0,0
1151,0.41573033707865165,0.5977011494252873,0.18987341772151894,0.24,0.0,0.0,0.7397260273972602,0.31,0,0,0,0,0,0,0,1,0,0
1152,0.5393258426966293,0.41379310344827586,0.30379746835443033,0.22,0.0,0.0,0.6164383561643836,0.31,0,0,0,0,0,0,0,1,0,0
1153,0.6966292134831461,0.44827586206896547,0.481012658227848,0.25,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,0,1,0,0
1154,0.43820224719101125,0.3448275862068965,0.36708860759493667,0.17,0.0,0.0,0.6301369863013698,0.47,0,0,0,0,0,0,0,1,0,0
1155,0.1348314606741573,0.0,0.3797468354430379,0.16,0.0,0.0,0.726027397260274,0.51,0,0,0,0,0,0,0,1,0,0
1156,0.42696629213483145,0.5402298850574712,0.4177215189873418,0.35,0.0,0.0,0.726027397260274,0.46,0,0,0,0,0,0,0,1,0,0
1157,0.46067415730337086,0.2068965517241379,0.44303797468354433,0.16,0.0,0.0,0.7534246575342466,0.22,0,0,0,0,0,0,0,1,0,0
1158,0.42696629213483145,0.40229885057471265,0.3797468354430379,0.21,0.0,0.0,0.726027397260274,0.22,0,0,0,0,0,0,0,1,0,0
1159,0.42696629213483145,0.5402298850574712,0.26582278481012656,0.18,0.0,0.0,0.7945205479452054,0.28,0,0,0,0,0,0,0,1,0,0
1160,0.550561797752809,0.5632183908045976,0.4177215189873418,0.11,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,0,1,0,0
1161,0.49438202247191015,0.39080459770114934,0.40506329113924044,0.2,0.0,0.0,0.547945205479452,0.22,0,0,0,0,0,0,0,1,0,0
1162,0.40449438202247184,0.21839080459770116,0.3797468354430379,0.24,0.0,0.0,0.7397260273972602,0.27,0,0,0,0,0,0,0,1,0,0
1163,0.47191011235955066,0.13793103448275862,0.481012658227848,0.27,0.0,0.0,0.6164383561643836,0.26,0,0,0,0,0,0,0,1,0,0
1164,0.2247191011235955,0.42528735632183906,0.4177215189873418,0.32,0.0,0.0,0.726027397260274,0.31,0,0,0,0,0,0,0,1,0,0
1165,0.15730337078651685,0.22988505747126436,0.3417721518987341,0.18,0.0,0.0,0.5753424657534246,0.33,0,0,0,0,0,0,0,1,0,0
1166,0.49438202247191015,0.37931034482758624,0.3291139240506329,0.15,0.0,0.0,0.6438356164383561,0.22,0,0,0,0,0,1,0,0,0,0
1167,0.5617977528089888,0.42528735632183906,0.5063291139240506,0.21,0.0,0.0,0.7534246575342466,0.54,1,0,0,0,0,0,0,0,0,0
1168,0.43820224719101125,0.44827586206896547,0.3797468354430379,0.22,0.0,0.0,0.6301369863013698,0.37,1,0,0,0,0,0,0,0,0,0
1169,0.5730337078651686,0.22988505747126436,0.35443037974683544,0.24,0.0,0.0,0.6986301369863014,0.42,1,0,0,0,0,0,0,0,0,0
1170,0.50561797752809,0.44827586206896547,0.31645569620253167,0.17,0.0,0.0,0.6712328767123287,0.73,1,0,0,0,0,0,0,0,0,0
1171,0.46067415730337086,0.4942528735632184,0.430379746835443,0.16,0.0,0.0,0.726027397260274,0.39,1,0,0,0,0,0,0,0,0,0
1172,0.47191011235955066,0.40229885057471265,0.3797468354430379,0.18,0.0,0.0,0.7123287671232876,0.27,1,0,0,0,0,0,0,0,0,0
1173,0.44943820224719105,0.40229885057471265,0.3797468354430379,0.19,0.0,0.0,0.6986301369863014,0.27,1,0,0,0,0,0,0,0,0,0
1174,0.44943820224719105,0.40229885057471265,0.3797468354430379,0.26,0.0,0.0,0.6986301369863014,0.27,1,0,0,0,0,0,0,0,0,0
1175,0.47191011235955066,0.40229885057471265,0.3797468354430379,0.18,0.0,0.0,0.6986301369863014,0.27,1,0,0,0,0,0,0,0,0,0
1176,0.550561797752809,0.37931034482758624,0.3797468354430379,0.1,0.0,0.0,0.6575342465753424,0.31,1,0,0,0,0,0,0,0,0,0
1177,0.550561797752809,0.37931034482758624,0.3797468354430379,0.1,0.0,0.0,0.6575342465753424,0.31,1,0,0,0,0,0,0,0,0,0
1178,0.3707865168539326,0.2988505747126437,0.5316455696202531,0.11,0.0,0.0,0.6712328767123287,0.26,0,0,0,0,0,0,0,1,0,0
1179,0.44943820224719105,0.42528735632183906,0.35443037974683544,0.45,0.0,0.0,0.6575342465753424,0.22,0,0,0,0,0,0,1,0,0,0
1180,0.38202247191011235,0.36781609195402304,0.3797468354430379,0.3,0.0,0.0,0.6575342465753424,0.44,1,0,0,0,0,0,0,0,0,0
1181,0.30337078651685395,0.3333333333333333,0.3291139240506329,0.12,0.0,0.0,0.6438356164383561,0.53,0,0,0,0,0,0,0,1,0,0
1182,0.08988764044943821,0.6091954022988506,0.49367088607594933,0.14,0.0,0.0,0.273972602739726,0.25,0,0,0,0,0,0,0,1,0,0
1183,0.33707865168539325,0.3333333333333333,0.025316455696202556,0.16,0.0,0.0,0.547945205479452,0.22,0,0,0,0,0,1,0,0,0,0
1184,0.15730337078651685,0.3333333333333333,0.0,0.14,0.0,0.0,0.5616438356164383,0.22,0,0,0,0,0,1,0,0,0,0
1185,0.6629213483146068,0.5172413793103448,0.40506329113924044,0.39,0.0,0.0,0.8082191780821917,0.22,0,0,1,0,0,0,0,0,0,0
1186,0.42696629213483145,0.2068965517241379,0.2784810126582278,0.24,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,1,0,0,0,0
1187,0.39325842696629215,0.32183908045977005,0.2784810126582278,0.18,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,1,0,0,0,0
1188,0.8089887640449439,0.7816091954022988,0.30379746835443033,0.38,0.0,0.0,0.547945205479452,0.26,0,0,1,0,0,0,0,0,0,0
1189,0.30337078651685395,0.43678160919540227,0.44303797468354433,0.21,0.0,0.0,0.6575342465753424,0.31,0,0,0,0,0,0,0,1,0,0
1190,0.2359550561797753,0.264367816091954,0.08860759493670889,0.38,0.0,0.0,0.684931506849315,0.4,0,0,0,0,0,1,0,0,0,0
1191,0.3258426966292135,0.5977011494252873,0.2151898734177215,0.17,0.0,0.0,0.7808219178082191,0.22,0,0,0,0,0,1,0,0,0,0
1192,0.28089887640449435,0.27586206896551724,0.5316455696202531,0.25,0.0,0.0,0.410958904109589,0.22,1,0,0,0,0,0,0,0,0,0
1193,0.42696629213483145,0.4827586206896552,0.2531645569620252,0.19,0.0,0.0,0.6575342465753424,0.31,0,0,0,0,0,1,0,0,0,0
1194,0.2134831460674157,0.36781609195402304,0.430379746835443,0.19,0.0,0.0,0.726027397260274,0.4,1,0,0,0,0,0,0,0,0,0
1195,0.8651685393258428,0.6781609195402298,0.1392405063291139,0.3,0.0,0.0,0.7123287671232876,0.33,0,0,0,1,0,0,0,0,0,0
1196,0.3707865168539326,0.3103448275862069,0.40506329113924044,0.19,0.0,0.0,0.6575342465753424,0.27,1,0,0,0,0,0,0,0,0,0
1197,0.38202247191011235,0.5057471264367814,0.3924050632911392,0.21,0.0,0.0,0.7397260273972602,0.38,0,0,0,0,0,0,0,1,0,0
1198,0.39325842696629215,0.5517241379310345,0.2151898734177215,0.35,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,1,0,0,0,0
1199,0.49438202247191015,0.32183908045977005,0.5822784810126582,0.61,0.0,0.0,0.6712328767123287,0.14,0,0,0,0,0,0,1,0,0,0
1200,0.1910112359550562,0.05747126436781608,0.6455696202531644,0.26,0.0,0.0,0.6712328767123287,0.25,0,0,0,0,0,0,1,0,0,0
1201,0.6179775280898877,0.5977011494252873,0.40506329113924044,0.17,0.0,0.0,0.6438356164383561,0.66,0,0,0,0,0,0,0,1,0,0
1202,0.28089887640449435,0.42528735632183906,0.22784810126582278,0.23,0.0,0.0,0.684931506849315,0.22,0,0,0,0,0,1,0,0,0,0
1203,0.41573033707865165,0.471264367816092,0.44303797468354433,0.29,0.0,0.0,0.6986301369863014,0.43,0,0,0,0,0,0,0,1,0,0
1204,0.24719101123595505,0.27586206896551724,0.35443037974683544,0.22,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1205,0.5280898876404495,0.3448275862068965,0.1392405063291139,0.11,0.0,0.0,0.6712328767123287,0.22,0,0,0,0,0,0,0,0,0,1
1206,0.5280898876404495,0.5862068965517242,0.26582278481012656,0.3,0.0,0.0,0.7397260273972602,0.22,0,0,0,0,0,0,0,1,0,0
1207,0.7078651685393259,0.7931034482758619,0.31645569620253167,0.24,0.0,0.0,0.684931506849315,0.31,0,0,1,0,0,0,0,0,0,0
1208,0.7078651685393259,0.7931034482758619,0.31645569620253167,0.24,0.0,0.0,0.6575342465753424,0.22,0,0,1,0,0,0,0,0,0,0
1209,0.7191011235955057,0.7241379310344827,0.4683544303797468,0.22,0.0,0.0,0.6712328767123287,0.22,0,0,1,0,0,0,0,0,0,0
1210,0.5280898876404495,0.27586206896551724,0.4683544303797468,0.16,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,0,1,0,0
1211,0.31460674157303375,0.2988505747126437,0.5569620253164557,0.16,0.0,0.0,0.6164383561643836,0.22,1,0,0,0,0,0,0,0,0,0
1212,0.44943820224719105,0.5287356321839081,0.430379746835443,0.21,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1213,0.33707865168539325,0.2528735632183908,0.49367088607594933,0.22,0.0,0.0,0.767123287671233,0.79,1,0,0,0,0,0,0,0,0,0
1214,0.3595505617977528,0.1724137931034483,0.2531645569620252,0.32,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,1,0,0,0,0
1215,0.33707865168539325,0.41379310344827586,0.430379746835443,0.13,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1216,0.1348314606741573,0.1839080459770115,0.31645569620253167,0.0,0.0,0.0,0.5890410958904109,0.31,1,0,0,0,0,0,0,0,0,0
1217,0.15730337078651685,0.40229885057471265,0.30379746835443033,0.32,0.0,0.0,0.547945205479452,0.22,1,0,0,0,0,0,0,0,0,0
1218,0.30337078651685395,0.24137931034482762,0.430379746835443,0.44,0.0,0.0,0.6575342465753424,0.26,1,0,0,0,0,0,0,0,0,0
1219,0.5617977528089888,0.471264367816092,0.4177215189873418,0.38,0.0,0.0,0.7397260273972602,0.29,0,0,0,0,0,0,1,0,0,0
1220,0.41573033707865165,0.0459770114942529,0.20253164556962022,0.33,0.0,0.0,0.6027397260273972,0.36,0,0,0,0,0,0,0,1,0,0
1221,0.40449438202247184,0.39080459770114934,0.36708860759493667,0.19,0.0,0.0,0.6986301369863014,0.26,0,0,0,0,0,0,0,1,0,0
1222,0.49438202247191015,0.28735632183908044,0.3924050632911392,0.16,0.0,0.0,0.6712328767123287,0.64,0,0,0,0,0,0,0,1,0,0
1223,0.33707865168539325,0.2988505747126437,0.5063291139240506,0.17,0.0,0.0,0.684931506849315,0.61,0,0,0,0,0,0,0,1,0,0
1224,0.33707865168539325,0.4942528735632184,0.40506329113924044,0.16,0.0,0.0,0.7534246575342466,0.26,0,0,0,0,0,0,0,1,0,0
1225,0.7528089887640451,0.6896551724137931,0.07594936708860761,0.28,0.0,0.0,0.767123287671233,0.22,0,0,0,1,0,0,0,0,0,0
1226,0.2247191011235955,0.43678160919540227,0.2151898734177215,0.18,0.0,0.0,0.6301369863013698,0.31,0,0,0,0,0,1,0,0,0,0
1227,0.5842696629213484,0.5862068965517242,0.35443037974683544,0.2,0.0,0.0,0.7123287671232876,0.25,1,0,0,0,0,0,0,0,0,0
1228,0.2247191011235955,0.3103448275862069,0.12658227848101267,0.17,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,1,0,0,0,0
1229,0.3707865168539326,0.5977011494252873,0.35443037974683544,0.16,0.0,0.0,0.6575342465753424,0.31,0,0,0,0,0,0,0,1,0,0
1230,0.41573033707865165,0.3563218390804597,0.31645569620253167,0.37,0.0,0.0,0.6301369863013698,0.36,1,0,0,0,0,0,0,0,0,0
1231,0.43820224719101125,0.41379310344827586,0.31645569620253167,0.22,0.0,0.0,0.726027397260274,0.25,1,0,0,0,0,0,0,0,0,0
1232,0.5730337078651686,0.3333333333333333,0.3291139240506329,0.16,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1233,0.43820224719101125,0.36781609195402304,0.3924050632911392,0.18,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1234,0.5393258426966293,0.43678160919540227,0.3291139240506329,0.21,0.0,0.0,0.6438356164383561,0.22,1,0,0,0,0,0,0,0,0,0
1235,0.31460674157303375,0.39080459770114934,0.35443037974683544,0.2,0.0,0.0,0.726027397260274,0.26,1,0,0,0,0,0,0,0,0,0
1236,0.42696629213483145,0.40229885057471265,0.3924050632911392,0.24,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
1237,0.5393258426966293,0.40229885057471265,0.35443037974683544,0.42,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1238,0.5168539325842697,0.2528735632183908,0.36708860759493667,0.43,0.0,0.0,0.726027397260274,0.22,1,0,0,0,0,0,0,0,0,0
1239,0.5617977528089888,0.44827586206896547,0.36708860759493667,0.44,0.0,0.0,0.726027397260274,0.22,1,0,0,0,0,0,0,0,0,0
1240,0.42696629213483145,0.43678160919540227,0.3924050632911392,0.13,0.0,0.0,0.6986301369863014,0.33,0,0,0,0,0,0,0,1,0,0
1241,0.38202247191011235,0.3103448275862069,0.44303797468354433,0.15,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,0,0,1,0,0
1242,0.5842696629213484,0.3448275862068965,0.3417721518987341,0.11,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1243,0.5842696629213484,0.3448275862068965,0.3417721518987341,0.11,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1244,0.46067415730337086,0.36781609195402304,0.40506329113924044,0.34,0.0,0.0,0.7123287671232876,0.44,1,0,0,0,0,0,0,0,0,0
1245,0.48314606741573035,0.40229885057471265,0.430379746835443,0.33,0.0,0.0,0.7534246575342466,0.4,1,0,0,0,0,0,0,0,0,0
1246,0.49438202247191015,0.7586206896551724,0.30379746835443033,0.25,0.0,0.0,0.6986301369863014,0.22,0,0,0,0,0,0,0,1,0,0
1247,0.5280898876404495,0.43678160919540227,0.5316455696202531,0.2,0.0,0.0,0.684931506849315,0.42,0,0,0,0,0,0,0,1,0,0
1248,0.5842696629213484,0.5172413793103448,0.45569620253164544,0.1,0.0,0.0,0.7123287671232876,0.33,0,0,0,0,0,0,0,1,0,0
1249,0.48314606741573035,0.6206896551724137,0.44303797468354433,0.15,0.0,0.0,0.7808219178082191,0.33,0,0,0,0,0,0,0,1,0,0
1250,0.33707865168539325,0.5287356321839081,0.5569620253164557,0.14,0.0,0.0,0.6712328767123287,0.33,0,0,0,0,0,0,0,1,0,0
1251,0.40449438202247184,0.28735632183908044,0.36708860759493667,0.15,0.0,0.0,0.6712328767123287,0.47,0,0,0,0,0,0,0,1,0,0
1252,0.24719101123595505,0.0459770114942529,0.3924050632911392,0.13,0.0,0.0,0.6986301369863014,0.75,0,0,0,0,0,0,0,1,0,0
1253,0.34831460674157305,0.42528735632183906,0.481012658227848,0.17,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1254,0.48314606741573035,0.4827586206896552,0.430379746835443,0.4,0.0,0.0,0.726027397260274,0.22,1,0,0,0,0,0,0,0,0,0
1255,0.2247191011235955,0.2068965517241379,0.45569620253164544,0.15,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
1256,0.30337078651685395,0.3333333333333333,0.36708860759493667,0.19,0.0,0.0,0.6027397260273972,0.22,1,0,0,0,0,0,0,0,0,0
1257,0.24719101123595505,0.264367816091954,0.5189873417721519,0.26,0.0,0.0,0.7534246575342466,0.22,1,0,0,0,0,0,0,0,0,0
1258,0.30337078651685395,0.3333333333333333,0.36708860759493667,0.19,0.0,0.0,0.6027397260273972,0.22,1,0,0,0,0,0,0,0,0,0
1259,0.40449438202247184,0.4942528735632184,0.4683544303797468,0.19,0.0,0.0,0.6027397260273972,0.64,1,0,0,0,0,0,0,0,0,0
1260,0.2359550561797753,0.21839080459770116,0.3924050632911392,0.18,0.0,0.0,0.6575342465753424,0.34,1,0,0,0,0,0,0,0,0,0
1261,0.1910112359550562,0.16091954022988508,0.36708860759493667,0.14,0.0,0.0,0.684931506849315,0.28,1,0,0,0,0,0,0,0,0,0
1262,0.33707865168539325,0.37931034482758624,0.45569620253164544,0.25,0.0,0.0,0.7808219178082191,0.38,1,0,0,0,0,0,0,0,0,0
1263,0.3707865168539326,0.471264367816092,0.3797468354430379,0.16,0.0,0.0,0.7945205479452054,0.22,1,0,0,0,0,0,0,0,0,0
1264,0.3707865168539326,0.4827586206896552,0.3797468354430379,0.16,0.0,0.0,0.821917808219178,0.22,1,0,0,0,0,0,0,0,0,0
1265,0.7415730337078653,0.6551724137931034,0.2911392405063291,0.29,0.0,0.0,0.767123287671233,0.22,0,0,0,1,0,0,0,0,0,0
1266,0.3258426966292135,0.4942528735632184,0.40506329113924044,0.15,0.0,0.0,0.6712328767123287,0.22,1,0,0,0,0,0,0,0,0,0
1267,0.7640449438202248,0.7586206896551724,0.26582278481012656,0.26,0.0,0.0,0.821917808219178,0.22,0,0,0,1,0,0,0,0,0,0
1268,0.7752808988764046,0.8045977011494252,0.2784810126582278,0.24,0.0,0.0,0.7397260273972602,0.22,0,0,0,1,0,0,0,0,0,0
1269,0.5280898876404495,0.4827586206896552,0.3797468354430379,0.13,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1270,0.49438202247191015,0.6436781609195401,0.3797468354430379,0.12,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1271,0.40449438202247184,0.37931034482758624,0.40506329113924044,0.12,0.0,0.0,0.6986301369863014,0.25,0,0,0,0,0,0,0,1,0,0
1272,0.5168539325842697,0.1839080459770115,0.5316455696202531,0.22,0.0,0.0,0.6712328767123287,0.27,0,0,0,0,0,0,0,1,0,0
1273,0.46067415730337086,0.41379310344827586,0.481012658227848,0.21,0.0,0.0,0.6438356164383561,0.22,0,0,0,0,0,0,0,1,0,0
1274,0.33707865168539325,0.3333333333333333,0.40506329113924044,0.17,0.0,0.0,0.6575342465753424,0.58,0,0,0,0,0,0,0,1,0,0
1275,0.38202247191011235,0.264367816091954,0.36708860759493667,0.19,0.0,0.0,0.726027397260274,0.7,0,0,0,0,0,0,0,1,0,0
1276,0.47191011235955066,0.43678160919540227,0.4177215189873418,0.21,0.0,0.0,0.6164383561643836,0.22,0,0,0,0,0,0,0,1,0,0
1277,0.42696629213483145,0.42528735632183906,0.26582278481012656,0.43,0.0,0.0,0.684931506849315,0.36,0,0,0,0,0,0,0,0,0,1
1278,0.3707865168539326,0.41379310344827586,0.35443037974683544,0.27,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1279,0.15730337078651685,0.14942528735632182,0.40506329113924044,0.17,0.0,0.0,0.6164383561643836,0.22,1,0,0,0,0,0,0,0,0,0
1280,0.42696629213483145,0.37931034482758624,0.4177215189873418,0.18,0.0,0.0,0.47945205479452047,0.22,1,0,0,0,0,0,0,0,0,0
1281,0.34831460674157305,0.27586206896551724,0.4177215189873418,0.17,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1282,0.34831460674157305,0.36781609195402304,0.6835443037974683,0.21,0.0,0.0,0.6575342465753424,0.22,1,0,0,0,0,0,0,0,0,0
1283,0.31460674157303375,0.36781609195402304,0.6835443037974683,0.17,0.0,0.0,0.6986301369863014,0.22,1,0,0,0,0,0,0,0,0,0
1284,0.5842696629213484,0.471264367816092,0.40506329113924044,0.27,0.0,0.0,0.6712328767123287,0.22,1,0,0,0,0,0,0,0,0,0
1285,0.48314606741573035,0.3448275862068965,0.3417721518987341,0.27,0.0,0.0,0.6027397260273972,0.41,1,0,0,0,0,0,0,0,0,0
1286,0.3258426966292135,0.3563218390804597,0.36708860759493667,0.13,0.0,0.0,0.7123287671232876,0.39,1,0,0,0,0,0,0,0,0,0
1287,0.49438202247191015,0.2988505747126437,0.22784810126582278,0.47,0.0,0.0,0.684931506849315,0.83,0,0,0,0,0,1,0,0,0,0
1288,0.5393258426966293,0.40229885057471265,0.2531645569620252,0.53,0.0,0.0,0.6575342465753424,0.56,0,0,0,0,0,1,0,0,0,0
1289,0.42696629213483145,0.28735632183908044,0.35443037974683544,0.15,0.0,0.0,0.726027397260274,0.25,0,0,0,0,0,0,0,1,0,0
1290,0.47191011235955066,0.36781609195402304,0.3924050632911392,0.29,0.0,0.0,0.7534246575342466,0.38,0,0,0,0,0,0,1,0,0,0
1291,0.5730337078651686,0.5402298850574712,0.4177215189873418,0.22,0.0,0.0,0.7397260273972602,0.27,1,0,0,0,0,0,0,0,0,0
1292,0.24719101123595505,0.37931034482758624,0.40506329113924044,0.12,0.0,0.0,0.684931506849315,0.27,1,0,0,0,0,0,0,0,0,0
1293,0.5168539325842697,0.264367816091954,0.3797468354430379,0.25,0.0,0.0,0.7397260273972602,0.25,1,0,0,0,0,0,0,0,0,0
1294,0.38202247191011235,0.7241379310344827,0.3797468354430379,0.25,0.0,0.0,0.8082191780821917,0.22,1,0,0,0,0,0,0,0,0,0
1295,0.41573033707865165,0.3563218390804597,0.3797468354430379,0.24,0.0,0.0,0.6712328767123287,0.22,1,0,0,0,0,0,0,0,0,0
1296,0.5393258426966293,0.5862068965517242,0.2911392405063291,0.26,0.0,0.0,0.684931506849315,0.22,1,0,0,0,0,0,0,0,0,0
1297,0.7640449438202248,0.4942528735632184,0.40506329113924044,0.19,0.0,0.0,0.6438356164383561,0.35,1,0,0,0,0,0,0,0,0,0
1298,0.43820224719101125,0.42528735632183906,0.3417721518987341,0.34,0.0,0.0,0.7123287671232876,0.27,0,0,0,0,0,0,0,1,0,0
1299,0.7640449438202248,0.5632183908045976,0.17721518987341767,0.35,0.0,0.0,0.821917808219178,0.28,0,0,0,0,1,0,0,0,0,0
1300,0.46067415730337086,0.42528735632183906,0.49367088607594933,0.2,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1301,0.5393258426966293,0.37931034482758624,0.45569620253164544,0.17,0.0,0.0,0.7123287671232876,0.22,1,0,0,0,0,0,0,0,0,0
1302,0.47191011235955066,0.3333333333333333,0.40506329113924044,0.19,0.0,0.0,0.6438356164383561,0.22,1,0,0,0,0,0,0,0,0,0
1303,0.5393258426966293,0.37931034482758624,0.430379746835443,0.17,0.0,0.0,0.7123287671232876,0.25,1,0,0,0,0,0,0,0,0,0
1304,0.5617977528089888,0.6896551724137931,0.36708860759493667,0.58,0.0,0.0,0.684931506849315,0.22,0,0,0,0,0,0,1,0,0,0
1305,0.43820224719101125,0.3448275862068965,0.44303797468354433,0.17,0.0,0.0,0.47945205479452047,0.22,0,0,0,0,0,0,0,1,0,0
1306,0.28089887640449435,0.44827586206896547,0.5063291139240506,0.33,0.0,0.0,0.7123287671232876,0.37,0,0,0,0,0,0,0,1,0,0
1307,0.6179775280898877,0.471264367816092,0.40506329113924044,0.17,0.0,0.0,0.7397260273972602,0.22,1,0,0,0,0,0,0,0,0,0
1308,0.46067415730337086,0.43678160919540227,0.3417721518987341,0.12,0.0,0.0,0.7397260273972602,0.31,1,0,0,0,0,0,0,0,0,0
1309,0.50561797752809,0.37931034482758624,0.3797468354430379,0.25,0.0,0.0,0.7397260273972602,0.22,1,0,0,0,0,0,0,0,0,0
1310,0.40449438202247184,0.37931034482758624,0.35443037974683544,0.27,0.0,0.0,0.8082191780821917,0.22,1,0,0,0,0,0,0,0,0,0
1311,0.43820224719101125,0.37931034482758624,0.35443037974683544,0.27,0.0,0.0,0.821917808219178,0.22,1,0,0,0,0,0,0,0,0,0
1312,0.3595505617977528,0.40229885057471265,0.18987341772151894,0.26,0.0,0.0,0.7123287671232876,0.22,0,0,0,0,0,1,0,0,0,0
1313,0.43820224719101125,0.3563218390804597,0.45569620253164544,0.28,0.0,0.0,0.7808219178082191,0.22,1,0,0,0,0,0,0,0,0,0
1314,0.39325842696629215,0.39080459770114934,0.5189873417721519,0.3,0.0,0.0,0.5205479452054794,0.22,1,0,0,0,0,0,0,0,0,0
1315,0.5393258426966293,0.6551724137931034,0.31645569620253167,0.19,0.0,0.0,0.7397260273972602,0.44,1,0,0,0,0,0,0,0,0,0
1316,0.08988764044943821,0.32183908045977005,0.430379746835443,0.13,0.0,0.0,0.7123287671232876,0.25,1,0,0,0,0,0,0,0,0,0
